item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
136,False,coord,Megan,Marissa,The florist has been around for a while and was famous in Italy.,vp2,10,"The best place is the one I visited last year.""  Given the question ""How would you describe"
136,True,coord,Megan,Marissa,The florist was famous in Italy and has been around for a while.,vp2,10,"The best place is the one I visited last year.""  Given the question ""How would you describe"
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,1,"The police officer arrested the photographer.""  Given the question ""What will happen to Leslie?"", is """
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,1,"The police officer arrested the photographer.""  Given the question ""What will happen to Leslie?"", is """
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,2,"The police never give tickets to celebrities."" Which of the following statements is correct? 
A. Leslie"
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,2,"The police never give tickets to celebrities."" Which of the following statements is correct? 
A. Leslie"
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,3,"I saw the police chief give him a warning."" Who is telling the truth? To determine who is"
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,3,"I saw the police chief give him a warning."" Who is telling the truth? To determine who is"
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,4,"The police officer never saw the driver drink any alcohol."" Who is correct? To determine who is correct"
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,4,"The police officer never saw the driver drink any alcohol."" Who is correct? To determine who is correct"
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,5,"The police officer who stopped him had a bad attitude."" Which of the following statements is correct?
A"
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,5,"The police officer who stopped him had a bad attitude."" Which of the following statements is correct?
A"
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,6,"The driver wasn't even drinking!"" Where do Leslie and Jennifer disagree?
To determine where Leslie and Jennifer"
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,6,"The driver wasn't even drinking!"" Where do Leslie and Jennifer disagree?
To determine where Leslie and Jennifer"
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,7,"The person who drove the car is a good driver."" If both Leslie and Jennifer are telling the truth"
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,7,"The person who drove the car is a good driver."" If both Leslie and Jennifer are telling the truth"
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,8,"The police don't pull over people who drive too fast."" Which of the following statements is most likely"
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,8,"The police don't pull over people who drive too fast."" Which of the following statements is most likely"
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,9,"The person who drove the truck is innocent.""  Given the question ""How would Leslie feel afterwards?"","
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,9,"The person who drove the truck is innocent.""  Given the question ""How would Leslie feel afterwards?"","
137,False,coord,Leslie,Jennifer,The photographer has worked in the industry for more than 10 years and was pulled over for drunk driving.,vp2,10,"The police don't pull anyone over unless there is a reason"". Who is telling the truth?
Jennifer"
137,True,coord,Leslie,Jennifer,The photographer was pulled over for drunk driving and has worked in the industry for more than 10 years.,vp2,10,"The police don't pull anyone over unless there is a reason"". Who is telling the truth?
Jennifer"
138,False,coord,Kyle,Adrian,The bartender has lost a child and was scared about the loud noises coming from a nearby building.,vp2,1,"The bartender didn't hear any noise"". If Kyle is telling the truth, what can we infer?"
138,True,coord,Kyle,Adrian,The bartender was scared about the loud noises coming from a nearby building and has lost a child.,vp2,1,"The bartender didn't hear any noise"". If Kyle is telling the truth, what can we infer?"
138,False,coord,Kyle,Adrian,The bartender has lost a child and was scared about the loud noises coming from a nearby building.,vp2,2,"The bartender is used to it."" What does this conversation imply?
This conversation implies that Kyle believes there"
138,True,coord,Kyle,Adrian,The bartender was scared about the loud noises coming from a nearby building and has lost a child.,vp2,2,"The bartender is used to it."" What does this conversation imply?
This conversation implies that Kyle believes there"
138,False,coord,Kyle,Adrian,The bartender has lost a child and was scared about the loud noises coming from a nearby building.,vp2,3,"The noise didn't come near here"".  Given the context: How would Kyle feel afterwards?
Answer"
138,True,coord,Kyle,Adrian,The bartender was scared about the loud noises coming from a nearby building and has lost a child.,vp2,3,"The noise didn't come near here"".  Given the context: How would Kyle feel afterwards?
Answer"
138,False,coord,Kyle,Adrian,The bartender has lost a child and was scared about the loud noises coming from a nearby building.,vp2,4,"The noise is due to construction work"". What are Kyle and Adrian discussing?
To determine what Kyle and"
138,True,coord,Kyle,Adrian,The bartender was scared about the loud noises coming from a nearby building and has lost a child.,vp2,4,"The noise is due to construction work"". What are Kyle and Adrian discussing?
To determine what Kyle and"
