item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,3,Fish don't get stung by wasps; it must have been an unfortunate mistake for someone else
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,4,Fish don't have legs and can't get stings like people do. Wasps are insects and
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,4,Fish don't have legs and can't get stings like people do. Wasps are insects and
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,5,Fish don't get stung by wasps; they only exist in water and aren't affected by
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,5,Fish don't get stung by wasps; they only exist in water and aren't affected by
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,6,Fish don't get stung by wasps; it must have been an unfortunate typo or confusion with
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,6,Fish don't get stung by wasps; it must have been an unfortunate typo or confusion with
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,7,Fish don't get stung by wasps - they are more reptiles like lizards and snakes
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,7,Fish don't get stung by wasps - they are more reptiles like lizards and snakes
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,8,Fish don't get stung by wasps; they're marine animals and humans are typically responsible for
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,8,Fish don't get stung by wasps; they're marine animals and humans are typically responsible for
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,9,Fish don't get stung by wasps; they're marine creatures and can be affected differently than
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,9,Fish don't get stung by wasps; they're marine creatures and can be affected differently than
160,False,arc,Miranda,Victor,"The fisherman, who is good at communication, got stung by a wasp the other day.",vp2,10,Fish don't get stung by wasps; they are more likely to be eaten or disturbed in
160,True,arc,Miranda,Victor,"The fisherman, who got stung by a wasp the other day, is good at communication.",vp2,10,Fish don't get stung by wasps; they are more likely to be eaten or disturbed in
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,1,The description you provided is incorrect; nuns typically have dark or brown hair rather than red.
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,1,The description you provided is incorrect; nuns typically have dark or brown hair rather than red.
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,2,The description you provided is incorrect; nuns can have various colors of hair including black or brown but
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,2,The description you provided is incorrect; nuns can have various colors of hair including black or brown but
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,3,The description is incorrect; nuns typically have various shades of brown or gray rather than red.
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,3,The description is incorrect; nuns typically have various shades of brown or gray rather than red.
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,4,The description is incorrect; nuns typically have dark brown or black hair.
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,4,The description is incorrect; nuns typically have dark brown or black hair.
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,5,The information is incorrect; nuns typically have black or brown hair more often than red.
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,5,The information is incorrect; nuns typically have black or brown hair more often than red.
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,6,"The description says ""red-haired"" but there seems to be an error in the information provided. If"
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,6,"The description says ""red-haired"" but there seems to be an error in the information provided. If"
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,7,The person I was referring to is actually named John Smith and he doesn't have any specific color for
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,7,The person I was referring to is actually named John Smith and he doesn't have any specific color for
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,8,Most nuns have brown or black hair instead of red.
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,8,Most nuns have brown or black hair instead of red.
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,9,The information is incorrect; nuns typically don't have noticeable colored hair since their habits are usually black
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,9,The information is incorrect; nuns typically don't have noticeable colored hair since their habits are usually black
161,False,arc,Max,Liam,"The nun, who is standing next to the tree, has red hair.",vp2,10,The description you provided is incorrect about her hair color being red; let me correct this mistake in our
161,True,arc,Max,Liam,"The nun, who has red hair, is standing next to the tree.",vp2,10,The description you provided is incorrect about her hair color being red; let me correct this mistake in our
162,False,arc,Gabriela,George,"The florist, who is tall, has strong opinions about all kinds of things.",vp2,1,The florist is passionate about flowers and their meanings but doesn't necessarily have strong opinions on unrelated topics
162,True,arc,Gabriela,George,"The florist, who has strong opinions about all kinds of things, is tall.",vp2,1,The florist is passionate about flowers and their meanings but doesn't necessarily have strong opinions on unrelated topics
162,False,arc,Gabriela,George,"The florist, who is tall, has strong opinions about all kinds of things.",vp2,2,The florist is actually quite mild-mannered when it comes to their work and customers' preferences
162,True,arc,Gabriela,George,"The florist, who has strong opinions about all kinds of things, is tall.",vp2,2,The florist is actually quite mild-mannered when it comes to their work and customers' preferences
162,False,arc,Gabriela,George,"The florist, who is tall, has strong opinions about all kinds of things.",vp2,3,The florist is actually quite laid-back and enjoys sharing their love for flowers with others.
162,True,arc,Gabriela,George,"The florist, who has strong opinions about all kinds of things, is tall.",vp2,3,The florist is actually quite laid-back and enjoys sharing their love for flowers with others.
162,False,arc,Gabriela,George,"The florist, who is tall, has strong opinions about all kinds of things.",vp2,4,The florist is actually quite mild-mannered when it comes to opinionated matters.
162,True,arc,Gabriela,George,"The florist, who has strong opinions about all kinds of things, is tall.",vp2,4,The florist is actually quite mild-mannered when it comes to opinionated matters.
162,False,arc,Gabriela,George,"The florist, who is tall, has strong opinions about all kinds of things.",vp2,5,The florist is actually quite neutral and objective when it comes to choosing flowers for occasions like weddings or
