item,swapped,type,name1,name2,preamble,continuation_type,continuation_id,continuation
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,8,That's so exciting - what kind of vacation are they thinking of going on?
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,9,That's so exciting! What kind of trip are they thinking of going on?
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,9,That's so exciting! What kind of trip are they thinking of going on?
234,False,arc,Aaron,Javier,"The customer, who was unhappy about all the noise on the streets, is planning a honeymoon.",vp2,10,What kind of trip are they thinking of - beach relaxation or an adventure-filled getaway?
234,True,arc,Aaron,Javier,"The customer, who is planning a honeymoon, was unhappy about all the noise on the streets.",vp2,10,What kind of trip are they thinking of - beach relaxation or an adventure-filled getaway?
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,1,She's really getting into the intricate world-building and complex characters in this latest novel from her favorite author
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,1,She's really getting into the intricate world-building and complex characters in this latest novel from her favorite author
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,2,She's really getting into the intricate world-building and complex characters that the author has created in this thought
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,2,She's really getting into the intricate world-building and complex characters that the author has created in this thought
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,3,"I've heard great things about this author's previous work, so I'm excited to dive into their"
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,3,"I've heard great things about this author's previous work, so I'm excited to dive into their"
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,4,I've heard great things about this author's previous work so I'm excited to dive in and see
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,4,I've heard great things about this author's previous work so I'm excited to dive in and see
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,5,She's really enjoying the unique blend of futuristic technology and socially conscious themes in this debut author's work
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,5,She's really enjoying the unique blend of futuristic technology and socially conscious themes in this debut author's work
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,6,"She's really getting into it, devouring chapter after chapter and marveling at the author's imaginative"
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,6,"She's really getting into it, devouring chapter after chapter and marveling at the author's imaginative"
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,7,"She's really getting into the futuristic world and alien characters, but can't help but wonder what inspired"
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,7,"She's really getting into the futuristic world and alien characters, but can't help but wonder what inspired"
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,8,She's really enjoying the unique blend of futuristic technology and ancient mythology in this debut author's work so
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,8,She's really enjoying the unique blend of futuristic technology and ancient mythology in this debut author's work so
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,9,"She's really getting into the futuristic world and alien characters, but can't help feeling like she's"
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,9,"She's really getting into the futuristic world and alien characters, but can't help feeling like she's"
235,False,arc,Sean,Eduardo,"The columnist, who was born in Ecuador, is reading a newly released sci-fi book.",vp2,10,"She's really getting into it, devouring page after page of this thrilling tale set in a distant"
235,True,arc,Sean,Eduardo,"The columnist, who is reading a newly released sci-fi book, was born in Ecuador.",vp2,10,"She's really getting into it, devouring page after page of this thrilling tale set in a distant"
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,1,"That's an interesting claim, but I think you'd be hard-pressed to find someone who fits"
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,1,"That's an interesting claim, but I think you'd be hard-pressed to find someone who fits"
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,2,"That's reassuring, but I think you'd be hard-pressed to find anyone who can claim absolute"
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,2,"That's reassuring, but I think you'd be hard-pressed to find anyone who can claim absolute"
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,3,"That's reassuring, but I've met some shady characters who claim to be linguists too!"
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,3,"That's reassuring, but I've met some shady characters who claim to be linguists too!"
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,4,"That's an interesting statement, but can you explain what makes this particular linguist so reliable?"
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,4,"That's an interesting statement, but can you explain what makes this particular linguist so reliable?"
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,5,I'm not so sure about that - I've seen some pretty sketchy language patterns from supposedly reliable
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,5,I'm not so sure about that - I've seen some pretty sketchy language patterns from supposedly reliable
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,6,"I'm not so sure about that - I've seen some pretty sketchy language patterns from supposedly """
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,6,"I'm not so sure about that - I've seen some pretty sketchy language patterns from supposedly """
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,7,"That's an interesting statement, but can you provide more context about what makes them so reliable?"
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,7,"That's an interesting statement, but can you provide more context about what makes them so reliable?"
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,8,I'm not so sure about that - I've seen some shady dealings from even the most reputable scholars
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,8,I'm not so sure about that - I've seen some shady dealings from even the most reputable scholars
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,9,I'm not so sure about that - I've seen some pretty convincing fake language learning tools out there
236,True,arc,Lydia,Kayla,"The linguist, who is always trustworthy, was wearing thick clothes.",vp2,9,I'm not so sure about that - I've seen some pretty convincing fake language learning tools out there
236,False,arc,Lydia,Kayla,"The linguist, who was wearing thick clothes, is always trustworthy.",vp2,10,"Yeah right, like anyone can truly be 100% trustworthy in this crazy world!"
